,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glufosinate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glufosinate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,aad-1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,aad-1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,aad-1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,aad-1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,aad-1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,aad-1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cry1F
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cry2Ab
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cry2Ab
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cry2Ab
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cry2Ab
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cry2Ab
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cry2Ab
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,2 4-dichlorophenoxyacetic acid (2 4-D) tolerance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Aryloxyphenoxypropionate (AOPP) acetyl coenzyme A carboxylase (ACCase) inhibitor tolerance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Coleoptera resistance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glufosinate tolerance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Glyphosate tolerance,Maize,Zea mays,,pat
,MON-89Ø34-3xDAS-Ø15Ø7-1xMON-88Ø17-3xDAS-59122-7xDAS-4Ø278-9,Lepidoptera resistance,Maize,Zea mays,,pat
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry1A.105
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
MON89034xMON88017,MON-89Ø34-3xMON-88Ø17-3,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry1A.105
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry2Ab2
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry34Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry35Ab1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Coleoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glufosinate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Glyphosate tolerance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
,MON-89Ø34-3xMON-88Ø17-3xDAS-59122-7,Lepidoptera resistance,Maize,Zea mays,,phosphinothricin acetyltransferase (pat)
MON 863,MON-ØØ863-5,Coleoptera resistance,Maize,Zea mays,Yield Gard Rootworm Corn,cry3Bb1
MON 863,MON-ØØ863-5,Kanamycin resistance,Maize,Zea mays,Yield Gard Rootworm Corn,cry3Bb1
MON 863,MON-ØØ863-5,Coleoptera resistance,Maize,Zea mays,Yield Gard Rootworm Corn,neomycin phosphotransferase II (npt II)
MON 863,MON-ØØ863-5,Kanamycin resistance,Maize,Zea mays,Yield Gard Rootworm Corn,neomycin phosphotransferase II (npt II)
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,cry3Bb1
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
"MON863, NK603",MON-ØØ863-5 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Coleoptera resistance,Maize,Zea mays,,cry1Ab
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Kanamycin resistance,Maize,Zea mays,,cry1Ab
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Kanamycin resistance,Maize,Zea mays,,cry3Bb1
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Coleoptera resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Kanamycin resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
MON863 x MON810,MON-ØØ863-5 x MON-ØØ81Ø-6,Lepidoptera resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Lepidoptera resistance,Maize,Zea mays,,5-enolpyruvylshikimaete-3-phosphate synthase (epsps)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,cry1Ab
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,cry1Ab
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,cry3Bb1
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,cry3Bb1
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Kanamycin resistance,Maize,Zea mays,,cry3Bb1
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Lepidoptera resistance,Maize,Zea mays,,cry3Bb1
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Coleoptera resistance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
"MON863, MON810, NK603",MON-ØØ863-5 x MON-ØØ81Ø-6 x MON-ØØ6Ø3-6,Glyphosate tolerance,Maize,Zea mays,,neomycin phosphotransferase II (npt II)
